"","LastName","FirstName","DatasetID","Dataset","species","AccSpeciesID","AccSpeciesName","ObservationID","ObsDataID","TraitID","TraitName","DataID","DataName","OriglName","OrigValueStr","OrigUnitStr","ValueKindName","OrigUncertaintyStr","UncertaintyName","Replicates","StdValue","UnitName","RelUncertaintyPercent","OrigObsDataID","ErrorRisk","Reference","Comment","StdValueStr"
"1487","Reich","Peter",35,"Reich-Oleksyn Global Leaf N, P Database","Vaccinium myrtillus",55736,"Vaccinium myrtillus",772832,3538684,14,"Leaf nitrogen (N) content per leaf dry mass",15,"Leaf nitrogen content per dry mass (Nmass)","N_(%)","0.83","%","Single",NA,NA,NA,8.3,"mg/g",NA,NA,4.40693,"Reich, P. B., J. Oleksyn, and I. J. Wright. 2009. Leaf phosphorus influences the photosynthesis-nitrogen relation: a cross-biome analysis of 314 species. Oecologia 160:207-212.",NA,NA
"1488","Reich","Peter",35,"Reich-Oleksyn Global Leaf N, P Database","Vaccinium myrtillus",55736,"Vaccinium myrtillus",772933,3539733,14,"Leaf nitrogen (N) content per leaf dry mass",15,"Leaf nitrogen content per dry mass (Nmass)","N_(%)","1.14","%","Single",NA,NA,NA,11.4,"mg/g",NA,3534496,2.51285,"Reich, P. B., J. Oleksyn, and I. J. Wright. 2009. Leaf phosphorus influences the photosynthesis-nitrogen relation: a cross-biome analysis of 314 species. Oecologia 160:207-212.",NA,NA
"1489","Reich","Peter",35,"Reich-Oleksyn Global Leaf N, P Database","Vaccinium myrtillus",55736,"Vaccinium myrtillus",772936,3539763,14,"Leaf nitrogen (N) content per leaf dry mass",15,"Leaf nitrogen content per dry mass (Nmass)","N_(%)","1.46","%","Single",NA,NA,NA,14.6,"mg/g",NA,NA,1.03624,"Reich, P. B., J. Oleksyn, and I. J. Wright. 2009. Leaf phosphorus influences the photosynthesis-nitrogen relation: a cross-biome analysis of 314 species. Oecologia 160:207-212.",NA,NA
"1490","Reich","Peter",35,"Reich-Oleksyn Global Leaf N, P Database","Vaccinium myrtillus",55736,"Vaccinium myrtillus",772939,3539793,14,"Leaf nitrogen (N) content per leaf dry mass",15,"Leaf nitrogen content per dry mass (Nmass)","N_(%)","1.27","%","Single",NA,NA,NA,12.7,"mg/g",NA,NA,1.86834,"Reich, P. B., J. Oleksyn, and I. J. Wright. 2009. Leaf phosphorus influences the photosynthesis-nitrogen relation: a cross-biome analysis of 314 species. Oecologia 160:207-212.",NA,NA
"1491","Reich","Peter",35,"Reich-Oleksyn Global Leaf N, P Database","Vaccinium myrtillus",55736,"Vaccinium myrtillus",772998,3540287,14,"Leaf nitrogen (N) content per leaf dry mass",15,"Leaf nitrogen content per dry mass (Nmass)","N_(%)","2.08","%","Single",NA,NA,NA,20.8,"mg/g",NA,6151170,1.50624,"Reich, P. B., J. Oleksyn, and I. J. Wright. 2009. Leaf phosphorus influences the photosynthesis-nitrogen relation: a cross-biome analysis of 314 species. Oecologia 160:207-212.",NA,NA
"1492","Reich","Peter",35,"Reich-Oleksyn Global Leaf N, P Database","Vaccinium myrtillus",55736,"Vaccinium myrtillus",772999,3540296,14,"Leaf nitrogen (N) content per leaf dry mass",15,"Leaf nitrogen content per dry mass (Nmass)","N_(%)","1.21","%","Single",NA,NA,NA,12.1,"mg/g",NA,NA,2.15718,"Reich, P. B., J. Oleksyn, and I. J. Wright. 2009. Leaf phosphorus influences the photosynthesis-nitrogen relation: a cross-biome analysis of 314 species. Oecologia 160:207-212.",NA,NA
"1493","Reich","Peter",35,"Reich-Oleksyn Global Leaf N, P Database","Vaccinium myrtillus",55736,"Vaccinium myrtillus",773020,3540496,14,"Leaf nitrogen (N) content per leaf dry mass",15,"Leaf nitrogen content per dry mass (Nmass)","N_(%)","0.79","%","Single",NA,NA,NA,7.9,"mg/g",NA,NA,4.70172,"Reich, P. B., J. Oleksyn, and I. J. Wright. 2009. Leaf phosphorus influences the photosynthesis-nitrogen relation: a cross-biome analysis of 314 species. Oecologia 160:207-212.",NA,NA
"1494","Reich","Peter",35,"Reich-Oleksyn Global Leaf N, P Database","Vaccinium myrtillus",55736,"Vaccinium myrtillus",773022,3540520,14,"Leaf nitrogen (N) content per leaf dry mass",15,"Leaf nitrogen content per dry mass (Nmass)","N_(%)","1.02","%","Single",NA,NA,NA,10.2,"mg/g",NA,NA,3.17667,"Reich, P. B., J. Oleksyn, and I. J. Wright. 2009. Leaf phosphorus influences the photosynthesis-nitrogen relation: a cross-biome analysis of 314 species. Oecologia 160:207-212.",NA,NA
"1495","Reich","Peter",35,"Reich-Oleksyn Global Leaf N, P Database","Vaccinium myrtillus",55736,"Vaccinium myrtillus",773073,3540971,14,"Leaf nitrogen (N) content per leaf dry mass",15,"Leaf nitrogen content per dry mass (Nmass)","N_(%)","1.81","%","Single",NA,NA,NA,18.1,"mg/g",NA,NA,1.07229,"Reich, P. B., J. Oleksyn, and I. J. Wright. 2009. Leaf phosphorus influences the photosynthesis-nitrogen relation: a cross-biome analysis of 314 species. Oecologia 160:207-212.",NA,NA
"1496","Reich","Peter",35,"Reich-Oleksyn Global Leaf N, P Database","Vaccinium myrtillus",55736,"Vaccinium myrtillus",773074,3540981,14,"Leaf nitrogen (N) content per leaf dry mass",15,"Leaf nitrogen content per dry mass (Nmass)","N_(%)","1.05","%","Single",NA,NA,NA,10.5,"mg/g",NA,3557516,3.00367,"Reich, P. B., J. Oleksyn, and I. J. Wright. 2009. Leaf phosphorus influences the photosynthesis-nitrogen relation: a cross-biome analysis of 314 species. Oecologia 160:207-212.",NA,NA
"1497","Reich","Peter",35,"Reich-Oleksyn Global Leaf N, P Database","Vaccinium myrtillus",55736,"Vaccinium myrtillus",773091,3541162,14,"Leaf nitrogen (N) content per leaf dry mass",15,"Leaf nitrogen content per dry mass (Nmass)","N_(%)","1.12","%","Single",NA,NA,NA,11.2,"mg/g",NA,NA,2.61848,"Reich, P. B., J. Oleksyn, and I. J. Wright. 2009. Leaf phosphorus influences the photosynthesis-nitrogen relation: a cross-biome analysis of 314 species. Oecologia 160:207-212.",NA,NA
"1498","Reich","Peter",35,"Reich-Oleksyn Global Leaf N, P Database","Vaccinium myrtillus",55736,"Vaccinium myrtillus",773994,3550276,14,"Leaf nitrogen (N) content per leaf dry mass",15,"Leaf nitrogen content per dry mass (Nmass)","N_(%)","0.9","%","Single",NA,NA,NA,9,"mg/g",NA,NA,3.92368,"Reich, P. B., J. Oleksyn, and I. J. Wright. 2009. Leaf phosphorus influences the photosynthesis-nitrogen relation: a cross-biome analysis of 314 species. Oecologia 160:207-212.",NA,NA
"1499","Reich","Peter",35,"Reich-Oleksyn Global Leaf N, P Database","Vaccinium myrtillus",55736,"Vaccinium myrtillus",773995,3550286,14,"Leaf nitrogen (N) content per leaf dry mass",15,"Leaf nitrogen content per dry mass (Nmass)","N_(%)","0.8","%","Single",NA,NA,NA,8,"mg/g",NA,NA,4.62665,"Reich, P. B., J. Oleksyn, and I. J. Wright. 2009. Leaf phosphorus influences the photosynthesis-nitrogen relation: a cross-biome analysis of 314 species. Oecologia 160:207-212.",NA,NA
"1500","Reich","Peter",35,"Reich-Oleksyn Global Leaf N, P Database","Vaccinium myrtillus",55736,"Vaccinium myrtillus",773996,3550296,14,"Leaf nitrogen (N) content per leaf dry mass",15,"Leaf nitrogen content per dry mass (Nmass)","N_(%)","1.1","%","Single",NA,NA,NA,11,"mg/g",NA,60096151,2.72602,"Reich, P. B., J. Oleksyn, and I. J. Wright. 2009. Leaf phosphorus influences the photosynthesis-nitrogen relation: a cross-biome analysis of 314 species. Oecologia 160:207-212.",NA,NA
"1501","Reich","Peter",35,"Reich-Oleksyn Global Leaf N, P Database","Vaccinium myrtillus",55736,"Vaccinium myrtillus",773997,3550306,14,"Leaf nitrogen (N) content per leaf dry mass",15,"Leaf nitrogen content per dry mass (Nmass)","N_(%)","1","%","Single",NA,NA,NA,10,"mg/g",NA,NA,3.29486,"Reich, P. B., J. Oleksyn, and I. J. Wright. 2009. Leaf phosphorus influences the photosynthesis-nitrogen relation: a cross-biome analysis of 314 species. Oecologia 160:207-212.",NA,NA
"1502","Reich","Peter",35,"Reich-Oleksyn Global Leaf N, P Database","Vaccinium myrtillus",55736,"Vaccinium myrtillus",773998,3550316,14,"Leaf nitrogen (N) content per leaf dry mass",15,"Leaf nitrogen content per dry mass (Nmass)","N_(%)","1.5","%","Single",NA,NA,NA,15,"mg/g",NA,3535310,0.874926,"Reich, P. B., J. Oleksyn, and I. J. Wright. 2009. Leaf phosphorus influences the photosynthesis-nitrogen relation: a cross-biome analysis of 314 species. Oecologia 160:207-212.",NA,NA
"1503","Reich","Peter",35,"Reich-Oleksyn Global Leaf N, P Database","Vaccinium myrtillus",55736,"Vaccinium myrtillus",773999,3550326,14,"Leaf nitrogen (N) content per leaf dry mass",15,"Leaf nitrogen content per dry mass (Nmass)","N_(%)","1.6","%","Single",NA,NA,NA,16,"mg/g",NA,NA,0.687391,"Reich, P. B., J. Oleksyn, and I. J. Wright. 2009. Leaf phosphorus influences the photosynthesis-nitrogen relation: a cross-biome analysis of 314 species. Oecologia 160:207-212.",NA,NA
"1504","Reich","Peter",35,"Reich-Oleksyn Global Leaf N, P Database","Vaccinium myrtillus",55736,"Vaccinium myrtillus",774000,3550336,14,"Leaf nitrogen (N) content per leaf dry mass",15,"Leaf nitrogen content per dry mass (Nmass)","N_(%)","1.4","%","Single",NA,NA,NA,14,"mg/g",NA,NA,1.2867,"Reich, P. B., J. Oleksyn, and I. J. Wright. 2009. Leaf phosphorus influences the photosynthesis-nitrogen relation: a cross-biome analysis of 314 species. Oecologia 160:207-212.",NA,NA
"1505","Reich","Peter",35,"Reich-Oleksyn Global Leaf N, P Database","Vaccinium myrtillus",55736,"Vaccinium myrtillus",774001,3550346,14,"Leaf nitrogen (N) content per leaf dry mass",15,"Leaf nitrogen content per dry mass (Nmass)","N_(%)","1.2","%","Single",NA,NA,NA,12,"mg/g",NA,NA,2.20671,"Reich, P. B., J. Oleksyn, and I. J. Wright. 2009. Leaf phosphorus influences the photosynthesis-nitrogen relation: a cross-biome analysis of 314 species. Oecologia 160:207-212.",NA,NA
"1506","Reich","Peter",35,"Reich-Oleksyn Global Leaf N, P Database","Vaccinium myrtillus",55736,"Vaccinium myrtillus",774046,3550778,14,"Leaf nitrogen (N) content per leaf dry mass",15,"Leaf nitrogen content per dry mass (Nmass)","N_(%)","1.01","%","Single",NA,NA,NA,10.1,"mg/g",NA,NA,3.23548,"Reich, P. B., J. Oleksyn, and I. J. Wright. 2009. Leaf phosphorus influences the photosynthesis-nitrogen relation: a cross-biome analysis of 314 species. Oecologia 160:207-212.",NA,NA
"1507","Reich","Peter",35,"Reich-Oleksyn Global Leaf N, P Database","Vaccinium myrtillus",55736,"Vaccinium myrtillus",774047,3550788,14,"Leaf nitrogen (N) content per leaf dry mass",15,"Leaf nitrogen content per dry mass (Nmass)","N_(%)","1.26","%","Single",NA,NA,NA,12.6,"mg/g",NA,NA,1.91552,"Reich, P. B., J. Oleksyn, and I. J. Wright. 2009. Leaf phosphorus influences the photosynthesis-nitrogen relation: a cross-biome analysis of 314 species. Oecologia 160:207-212.",NA,NA
"1508","Reich","Peter",35,"Reich-Oleksyn Global Leaf N, P Database","Vaccinium myrtillus",55736,"Vaccinium myrtillus",774048,3550798,14,"Leaf nitrogen (N) content per leaf dry mass",15,"Leaf nitrogen content per dry mass (Nmass)","N_(%)","1.01","%","Single",NA,NA,NA,10.1,"mg/g",NA,3550778,3.23548,"Reich, P. B., J. Oleksyn, and I. J. Wright. 2009. Leaf phosphorus influences the photosynthesis-nitrogen relation: a cross-biome analysis of 314 species. Oecologia 160:207-212.",NA,NA
"1509","Reich","Peter",35,"Reich-Oleksyn Global Leaf N, P Database","Vaccinium myrtillus",55736,"Vaccinium myrtillus",774685,3557504,14,"Leaf nitrogen (N) content per leaf dry mass",15,"Leaf nitrogen content per dry mass (Nmass)","N_(%)","1.08","%","Single",NA,NA,NA,10.8,"mg/g",NA,NA,2.83554,"Reich, P. B., J. Oleksyn, and I. J. Wright. 2009. Leaf phosphorus influences the photosynthesis-nitrogen relation: a cross-biome analysis of 314 species. Oecologia 160:207-212.",NA,NA
"1510","Reich","Peter",35,"Reich-Oleksyn Global Leaf N, P Database","Vaccinium myrtillus",55736,"Vaccinium myrtillus",774686,3557516,14,"Leaf nitrogen (N) content per leaf dry mass",15,"Leaf nitrogen content per dry mass (Nmass)","N_(%)","1.05","%","Single",NA,NA,NA,10.5,"mg/g",NA,NA,3.00367,"Reich, P. B., J. Oleksyn, and I. J. Wright. 2009. Leaf phosphorus influences the photosynthesis-nitrogen relation: a cross-biome analysis of 314 species. Oecologia 160:207-212.",NA,NA
"1511","Reich","Peter",35,"Reich-Oleksyn Global Leaf N, P Database","Vaccinium myrtillus",55736,"Vaccinium myrtillus",775033,3561196,14,"Leaf nitrogen (N) content per leaf dry mass",15,"Leaf nitrogen content per dry mass (Nmass)","N_(%)","1.72","%","Single",NA,NA,NA,17.2,"mg/g",NA,NA,0.913107,"Reich, P. B., J. Oleksyn, and I. J. Wright. 2009. Leaf phosphorus influences the photosynthesis-nitrogen relation: a cross-biome analysis of 314 species. Oecologia 160:207-212.",NA,NA
"1512","Reich","Peter",35,"Reich-Oleksyn Global Leaf N, P Database","Vaccinium myrtillus",55736,"Vaccinium myrtillus",775144,3562364,14,"Leaf nitrogen (N) content per leaf dry mass",15,"Leaf nitrogen content per dry mass (Nmass)","N_(%)","1.8","%","Single",NA,NA,NA,18,"mg/g",NA,11357783,1.05119,"Reich, P. B., J. Oleksyn, and I. J. Wright. 2009. Leaf phosphorus influences the photosynthesis-nitrogen relation: a cross-biome analysis of 314 species. Oecologia 160:207-212.",NA,NA
"1513","Reich","Peter",35,"Reich-Oleksyn Global Leaf N, P Database","Vaccinium myrtillus",55736,"Vaccinium myrtillus",775315,3563574,14,"Leaf nitrogen (N) content per leaf dry mass",15,"Leaf nitrogen content per dry mass (Nmass)","N_(%)","1.54","%","Single",NA,NA,NA,15.4,"mg/g",NA,60094407,0.713983,"Reich, P. B., J. Oleksyn, and I. J. Wright. 2009. Leaf phosphorus influences the photosynthesis-nitrogen relation: a cross-biome analysis of 314 species. Oecologia 160:207-212.",NA,NA
"1514","Reich","Peter",35,"Reich-Oleksyn Global Leaf N, P Database","Vaccinium myrtillus",55736,"Vaccinium myrtillus",775520,3565723,14,"Leaf nitrogen (N) content per leaf dry mass",15,"Leaf nitrogen content per dry mass (Nmass)","N_(%)","1.45","%","Single",NA,NA,NA,14.5,"mg/g",NA,NA,1.07726,"Reich, P. B., J. Oleksyn, and I. J. Wright. 2009. Leaf phosphorus influences the photosynthesis-nitrogen relation: a cross-biome analysis of 314 species. Oecologia 160:207-212.",NA,NA
"1515","Reich","Peter",35,"Reich-Oleksyn Global Leaf N, P Database","Vaccinium myrtillus",55736,"Vaccinium myrtillus",776285,3575506,14,"Leaf nitrogen (N) content per leaf dry mass",15,"Leaf nitrogen content per dry mass (Nmass)","N_(%)","1.72","%","Single",NA,NA,NA,17.2,"mg/g",NA,NA,0.913107,"Reich, P. B., J. Oleksyn, and I. J. Wright. 2009. Leaf phosphorus influences the photosynthesis-nitrogen relation: a cross-biome analysis of 314 species. Oecologia 160:207-212.",NA,NA
"1516","Reich","Peter",35,"Reich-Oleksyn Global Leaf N, P Database","Vaccinium myrtillus",55736,"Vaccinium myrtillus",776649,3580189,14,"Leaf nitrogen (N) content per leaf dry mass",15,"Leaf nitrogen content per dry mass (Nmass)","N_(%)","2.15","%","Single",NA,NA,NA,21.5,"mg/g",NA,NA,1.60955,"Reich, P. B., J. Oleksyn, and I. J. Wright. 2009. Leaf phosphorus influences the photosynthesis-nitrogen relation: a cross-biome analysis of 314 species. Oecologia 160:207-212.",NA,NA
"1517","Reich","Peter",35,"Reich-Oleksyn Global Leaf N, P Database","Vaccinium myrtillus",55736,"Vaccinium myrtillus",776650,3580202,14,"Leaf nitrogen (N) content per leaf dry mass",15,"Leaf nitrogen content per dry mass (Nmass)","N_(%)","2.2","%","Single",NA,NA,NA,22,"mg/g",NA,NA,1.6813,"Reich, P. B., J. Oleksyn, and I. J. Wright. 2009. Leaf phosphorus influences the photosynthesis-nitrogen relation: a cross-biome analysis of 314 species. Oecologia 160:207-212.",NA,NA
"1518","Reich","Peter",35,"Reich-Oleksyn Global Leaf N, P Database","Vaccinium myrtillus",55736,"Vaccinium myrtillus",776651,3580215,14,"Leaf nitrogen (N) content per leaf dry mass",15,"Leaf nitrogen content per dry mass (Nmass)","N_(%)","1.63","%","Single",NA,NA,NA,16.3,"mg/g",NA,NA,0.745368,"Reich, P. B., J. Oleksyn, and I. J. Wright. 2009. Leaf phosphorus influences the photosynthesis-nitrogen relation: a cross-biome analysis of 314 species. Oecologia 160:207-212.",NA,NA
"1519","Reich","Peter",35,"Reich-Oleksyn Global Leaf N, P Database","Vaccinium myrtillus",55736,"Vaccinium myrtillus",776652,3580228,14,"Leaf nitrogen (N) content per leaf dry mass",15,"Leaf nitrogen content per dry mass (Nmass)","N_(%)","1.84","%","Single",NA,NA,NA,18.4,"mg/g",NA,NA,1.12359,"Reich, P. B., J. Oleksyn, and I. J. Wright. 2009. Leaf phosphorus influences the photosynthesis-nitrogen relation: a cross-biome analysis of 314 species. Oecologia 160:207-212.",NA,NA
"1520","Reich","Peter",35,"Reich-Oleksyn Global Leaf N, P Database","Vaccinium myrtillus",55736,"Vaccinium myrtillus",776653,3580241,14,"Leaf nitrogen (N) content per leaf dry mass",15,"Leaf nitrogen content per dry mass (Nmass)","N_(%)","1.57","%","Single",NA,NA,NA,15.7,"mg/g",NA,NA,0.628316,"Reich, P. B., J. Oleksyn, and I. J. Wright. 2009. Leaf phosphorus influences the photosynthesis-nitrogen relation: a cross-biome analysis of 314 species. Oecologia 160:207-212.",NA,NA
"1521","Reich","Peter",35,"Reich-Oleksyn Global Leaf N, P Database","Vaccinium myrtillus",55736,"Vaccinium myrtillus",777528,3591489,14,"Leaf nitrogen (N) content per leaf dry mass",15,"Leaf nitrogen content per dry mass (Nmass)","N_(%)","1.47","%","Single",NA,NA,NA,14.7,"mg/g",NA,NA,0.995502,"Reich, P. B., J. Oleksyn, and I. J. Wright. 2009. Leaf phosphorus influences the photosynthesis-nitrogen relation: a cross-biome analysis of 314 species. Oecologia 160:207-212.",NA,NA
"1522","Reich","Peter",35,"Reich-Oleksyn Global Leaf N, P Database","Vaccinium myrtillus",55736,"Vaccinium myrtillus",777792,3594900,14,"Leaf nitrogen (N) content per leaf dry mass",15,"Leaf nitrogen content per dry mass (Nmass)","N_(%)","1.71","%","Single",NA,NA,NA,17.1,"mg/g",NA,1817885,0.894908,"Reich, P. B., J. Oleksyn, and I. J. Wright. 2009. Leaf phosphorus influences the photosynthesis-nitrogen relation: a cross-biome analysis of 314 species. Oecologia 160:207-212.",NA,NA
"1523","Cornelissen","Johannes",1,"Abisko & Sheffield Database","Vaccinium myrtillus",55736,"Vaccinium myrtillus",801046,4675390,14,"Leaf nitrogen (N) content per leaf dry mass",15,"Leaf nitrogen content per dry mass (Nmass)","Green [N]","2.082175","%","Single",NA,NA,NA,20.82175,"mg/g",NA,1810252,1.5095,"Cornelissen, J. H. C., H. M. Quested, D. Gwynn-Jones, R. S. P. Van Logtestijn, M. A. H. De Beus, A. Kondratchuk, T. V. Callaghan, and R. Aerts. 2004. Leaf digestibility and litter decomposability are related in a wide range of subarctic plant species and types. Functional Ecology 18:779-786.","percent Leaf nitrogen content in %",NA
"1524","Bahn","Michael",76,"European Mountain Meadows Plant Traits Database","Vaccinium myrtillus",55736,"Vaccinium myrtillus",941152,5616400,14,"Leaf nitrogen (N) content per leaf dry mass",15,"Leaf nitrogen content per dry mass (Nmass)","Nleaf","2.003","%","Single",NA,NA,NA,20.03,"mg/g",NA,NA,1.38851,"Bahn, M., G. Wohlfahrt, E. Haubner, I. Horak, W. Michaeler, K. Rottmar, U. Tappeiner, and A. Cernusca. 1999. Leaf photosynthesis, nitrogen contents and specific leaf area of 30 grassland species in differently managed mountain ecosystems in the Eastern Alps. Pages 247-255 in A. Cernusca, U. Tappeiner, and N. Bayfield, editors. Land-use changes in European mountain ecosystems. ECOMONT- Concept and Results. Blackwell Wissenschaft, Berlin.",NA,NA
"1525","Bahn","Michael",76,"European Mountain Meadows Plant Traits Database","Vaccinium myrtillus",55736,"Vaccinium myrtillus",941152,5616406,50,"Leaf nitrogen (N) content per leaf area",65,"Leaf nitrogen content per area (Narea)","Naleaf","74.11866826","mmol/m²","Single",NA,NA,NA,1.037661356,"g m-2",NA,NA,0.654837,"Bahn, M., G. Wohlfahrt, E. Haubner, I. Horak, W. Michaeler, K. Rottmar, U. Tappeiner, and A. Cernusca. 1999. Leaf photosynthesis, nitrogen contents and specific leaf area of 30 grassland species in differently managed mountain ecosystems in the Eastern Alps. Pages 247-255 in A. Cernusca, U. Tappeiner, and N. Bayfield, editors. Land-use changes in European mountain ecosystems. ECOMONT- Concept and Results. Blackwell Wissenschaft, Berlin.",NA,NA
"1526","Bahn","Michael",76,"European Mountain Meadows Plant Traits Database","Vaccinium myrtillus",55736,"Vaccinium myrtillus",941164,5616671,14,"Leaf nitrogen (N) content per leaf dry mass",15,"Leaf nitrogen content per dry mass (Nmass)","Nleaf","1.505","%","Single",NA,NA,NA,15.05,"mg/g",NA,NA,0.855065,"Bahn, M., G. Wohlfahrt, E. Haubner, I. Horak, W. Michaeler, K. Rottmar, U. Tappeiner, and A. Cernusca. 1999. Leaf photosynthesis, nitrogen contents and specific leaf area of 30 grassland species in differently managed mountain ecosystems in the Eastern Alps. Pages 247-255 in A. Cernusca, U. Tappeiner, and N. Bayfield, editors. Land-use changes in European mountain ecosystems. ECOMONT- Concept and Results. Blackwell Wissenschaft, Berlin.",NA,NA
"1527","Bahn","Michael",76,"European Mountain Meadows Plant Traits Database","Vaccinium myrtillus",55736,"Vaccinium myrtillus",941164,5616677,50,"Leaf nitrogen (N) content per leaf area",65,"Leaf nitrogen content per area (Narea)","Naleaf","56.64618763","mmol/m²","Single",NA,NA,NA,0.793046627,"g m-2",NA,NA,1.13715,"Bahn, M., G. Wohlfahrt, E. Haubner, I. Horak, W. Michaeler, K. Rottmar, U. Tappeiner, and A. Cernusca. 1999. Leaf photosynthesis, nitrogen contents and specific leaf area of 30 grassland species in differently managed mountain ecosystems in the Eastern Alps. Pages 247-255 in A. Cernusca, U. Tappeiner, and N. Bayfield, editors. Land-use changes in European mountain ecosystems. ECOMONT- Concept and Results. Blackwell Wissenschaft, Berlin.",NA,NA
"1528","Bahn","Michael",76,"European Mountain Meadows Plant Traits Database","Vaccinium myrtillus",55736,"Vaccinium myrtillus",941167,5616746,14,"Leaf nitrogen (N) content per leaf dry mass",15,"Leaf nitrogen content per dry mass (Nmass)","Nleaf","1.43955","%","Single",NA,NA,NA,14.3955,"mg/g",NA,NA,1.12043,"Bahn, M., G. Wohlfahrt, E. Haubner, I. Horak, W. Michaeler, K. Rottmar, U. Tappeiner, and A. Cernusca. 1999. Leaf photosynthesis, nitrogen contents and specific leaf area of 30 grassland species in differently managed mountain ecosystems in the Eastern Alps. Pages 247-255 in A. Cernusca, U. Tappeiner, and N. Bayfield, editors. Land-use changes in European mountain ecosystems. ECOMONT- Concept and Results. Blackwell Wissenschaft, Berlin.",NA,NA
"1529","Bahn","Michael",76,"European Mountain Meadows Plant Traits Database","Vaccinium myrtillus",55736,"Vaccinium myrtillus",941167,5616752,50,"Leaf nitrogen (N) content per leaf area",65,"Leaf nitrogen content per area (Narea)","Naleaf","63.40495998","mmol/m²","Single",NA,NA,NA,0.88766944,"g m-2",NA,NA,0.93493,"Bahn, M., G. Wohlfahrt, E. Haubner, I. Horak, W. Michaeler, K. Rottmar, U. Tappeiner, and A. Cernusca. 1999. Leaf photosynthesis, nitrogen contents and specific leaf area of 30 grassland species in differently managed mountain ecosystems in the Eastern Alps. Pages 247-255 in A. Cernusca, U. Tappeiner, and N. Bayfield, editors. Land-use changes in European mountain ecosystems. ECOMONT- Concept and Results. Blackwell Wissenschaft, Berlin.",NA,NA
"1530","Ordonez","Jenny",88,"The Netherlands Plant Traits Database","Vaccinium myrtillus",55736,"Vaccinium myrtillus",943655,5802564,14,"Leaf nitrogen (N) content per leaf dry mass",15,"Leaf nitrogen content per dry mass (Nmass)","LNC","21.93637929","mg/g","Single",NA,NA,NA,21.93637929,"mg/g",NA,NA,1.67226,"Ordonez, J. C., P. M. van Bodegom, J. P. M. Witte, R. P. Bartholomeus, J. R. van Hal, and R. Aerts. 2010. Plant Strategies in Relation to Resource Supply in Mesic to Wet Environments: Does Theory Mirror Nature? American Naturalist 175:225-239.","leaf nitrogen concentration",NA
"1531","Ordonez","Jenny",88,"The Netherlands Plant Traits Database","Vaccinium myrtillus",55736,"Vaccinium myrtillus",943715,5803958,14,"Leaf nitrogen (N) content per leaf dry mass",15,"Leaf nitrogen content per dry mass (Nmass)","LNC","21.96935895","mg/g","Single",NA,NA,NA,21.96935895,"mg/g",NA,NA,1.67695,"Ordonez, J. C., P. M. van Bodegom, J. P. M. Witte, R. P. Bartholomeus, J. R. van Hal, and R. Aerts. 2010. Plant Strategies in Relation to Resource Supply in Mesic to Wet Environments: Does Theory Mirror Nature? American Naturalist 175:225-239.","leaf nitrogen concentration",NA
"1532","Ordonez","Jenny",88,"The Netherlands Plant Traits Database","Vaccinium myrtillus",55736,"Vaccinium myrtillus",943726,5804217,14,"Leaf nitrogen (N) content per leaf dry mass",15,"Leaf nitrogen content per dry mass (Nmass)","LNC","22.71038256","mg/g","Single",NA,NA,NA,22.71038256,"mg/g",NA,NA,1.78159,"Ordonez, J. C., P. M. van Bodegom, J. P. M. Witte, R. P. Bartholomeus, J. R. van Hal, and R. Aerts. 2010. Plant Strategies in Relation to Resource Supply in Mesic to Wet Environments: Does Theory Mirror Nature? American Naturalist 175:225-239.","leaf nitrogen concentration",NA
"1533","Ordonez","Jenny",88,"The Netherlands Plant Traits Database","Vaccinium myrtillus",55736,"Vaccinium myrtillus",943734,5804407,14,"Leaf nitrogen (N) content per leaf dry mass",15,"Leaf nitrogen content per dry mass (Nmass)","LNC","19.38662809","mg/g","Single",NA,NA,NA,19.38662809,"mg/g",NA,NA,1.28662,"Ordonez, J. C., P. M. van Bodegom, J. P. M. Witte, R. P. Bartholomeus, J. R. van Hal, and R. Aerts. 2010. Plant Strategies in Relation to Resource Supply in Mesic to Wet Environments: Does Theory Mirror Nature? American Naturalist 175:225-239.","leaf nitrogen concentration",NA
"1534","Ordonez","Jenny",88,"The Netherlands Plant Traits Database","Vaccinium myrtillus",55736,"Vaccinium myrtillus",943743,5804619,14,"Leaf nitrogen (N) content per leaf dry mass",15,"Leaf nitrogen content per dry mass (Nmass)","LNC","19.43049734","mg/g","Single",NA,NA,NA,19.43049734,"mg/g",NA,NA,1.29367,"Ordonez, J. C., P. M. van Bodegom, J. P. M. Witte, R. P. Bartholomeus, J. R. van Hal, and R. Aerts. 2010. Plant Strategies in Relation to Resource Supply in Mesic to Wet Environments: Does Theory Mirror Nature? American Naturalist 175:225-239.","leaf nitrogen concentration",NA
"1535","Soudzilovskaia","Nadejda",84,"Caucasus Plant Traits Database","Vaccinium myrtillus",55736,"Vaccinium myrtillus",950096,5867187,14,"Leaf nitrogen (N) content per leaf dry mass",15,"Leaf nitrogen content per dry mass (Nmass)","Nitrogen_%drymass","2.522719195","%DM","Mean",0.223509997,"Standard Deviation",NA,25.22719195,"mg/g",NA,NA,2.23596,"Soudzilovskaia et al 2013 Functional traits predict relationship between plant abundance dynamic and long-term climate warming, PNAS https://www.pnas.org/content/110/45/18180","Nitrogen_%drymass",NA
